2024-02-25 15:19:57,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,850: root: INFO: Current backtesting datetime 2023-11-27 08:30:00-05:00
2024-02-25 15:19:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,851: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 15:19:57,851: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:19:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,851: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:19:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,851: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:19:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,851: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:19:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,855: root: INFO: Current backtesting datetime 2023-11-27 09:30:00-05:00
2024-02-25 15:19:57,855: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 15:19:57,855: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:19:57[0m
2024-02-25 15:19:57,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:57,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:58,483: root: WARNING: Strategy MLTrader: sell all
2024-02-25 15:19:58,483: root: INFO: stop order of | 10 SPY sell | at price $426.75900115966795 with status unprocessed was canceled.
2024-02-25 15:19:58,502: root: INFO: limit order of | 10 SPY sell | at price $539.0640014648437 with status unprocessed was canceled.
2024-02-25 15:19:58,503: root: INFO: stop order of | 10 SPY sell | at price $432.2310104370117 with status unprocessed was canceled.
2024-02-25 15:19:58,503: root: INFO: limit order of | 10 SPY sell | at price $545.9760131835938 with status unprocessed was canceled.
2024-02-25 15:19:58,503: root: INFO: [32mNew market order of | 20.0 SPY sell | with status unprocessed was submitted.[0m
2024-02-25 15:19:58,510: root: INFO: [32mNew market order of | 10 SPY sell | at price $363.7199951171875 of class bracket with status unprocessed was submitted.[0m
2024-02-25 15:19:58,512: root: INFO: [34mTrading iteration ended at 2024-02-25 15:19:58[0m
2024-02-25 15:19:58,512: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:19:58,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:58,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:58,516: root: INFO: [32mFilled Transaction: sell 20.0 of SPY at 454.64999390 USD per share[0m
2024-02-25 15:19:58,516: root: INFO: market order of | 20.0 SPY sell | with status new was filled
2024-02-25 15:19:58,516: root: INFO: Position 0.000000 shares of SPY liquidated
2024-02-25 15:19:58,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:19:58,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:58,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:58,523: root: INFO: market order of | 10 SPY sell | at price $363.7199951171875 of class bracket with status new was sent to broker backtesting
2024-02-25 15:19:58,523: root: INFO: market order of | 10 SPY sell | at price $363.7199951171875 of class bracket with status new was sent to broker backtesting
2024-02-25 15:19:58,523: root: INFO: [32mFilled Transaction: sell 10 of SPY at 454.64999390 USD per share[0m
2024-02-25 15:19:58,523: root: INFO: market order of | 10 SPY sell | at price $363.7199951171875 of class bracket with status new was filled
2024-02-25 15:19:58,530: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:19:58,530: root: INFO: Current backtesting datetime 2023-11-27 16:00:00-05:00
2024-02-25 15:19:58,530: root: INFO: Current backtesting datetime 2023-11-28 09:30:00-05:00
2024-02-25 15:19:58,533: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:19:58[0m
2024-02-25 15:19:58,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:58,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:59,585: root: INFO: [34mTrading iteration ended at 2024-02-25 15:19:59[0m
2024-02-25 15:19:59,585: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:19:59,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:59,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:59,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:19:59,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:59,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:59,589: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:19:59,589: root: INFO: Current backtesting datetime 2023-11-28 16:00:00-05:00
2024-02-25 15:19:59,589: root: INFO: Current backtesting datetime 2023-11-29 09:30:00-05:00
2024-02-25 15:19:59,589: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:19:59[0m
2024-02-25 15:19:59,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:19:59,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:00,541: root: WARNING: Strategy MLTrader: sell all
2024-02-25 15:20:00,542: root: INFO: stop order of | 10 SPY buy | at price $477.3824935913086 with status unprocessed was canceled.
2024-02-25 15:20:00,543: root: INFO: limit order of | 10 SPY buy | at price $363.7199951171875 with status unprocessed was canceled.
2024-02-25 15:20:00,548: root: INFO: [32mNew market order of | 10.0 SPY buy | with status unprocessed was submitted.[0m
2024-02-25 15:20:00,551: root: INFO: [32mNew market order of | 10 SPY buy | at price $548.5799926757812 of class bracket with status unprocessed was submitted.[0m
2024-02-25 15:20:00,553: root: INFO: [34mTrading iteration ended at 2024-02-25 15:20:00[0m
2024-02-25 15:20:00,554: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:00,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:00,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:00,556: root: INFO: [32mFilled Transaction: buy 10.0 of SPY at 457.14999390 USD per share[0m
2024-02-25 15:20:00,556: root: INFO: market order of | 10.0 SPY buy | with status new was filled
2024-02-25 15:20:00,556: root: INFO: Position 0.000000 shares of SPY liquidated
2024-02-25 15:20:00,568: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:00,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:00,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:00,571: root: INFO: market order of | 10 SPY buy | at price $548.5799926757812 of class bracket with status new was sent to broker backtesting
2024-02-25 15:20:00,571: root: INFO: market order of | 10 SPY buy | at price $548.5799926757812 of class bracket with status new was sent to broker backtesting
2024-02-25 15:20:00,571: root: INFO: [32mFilled Transaction: buy 10 of SPY at 457.14999390 USD per share[0m
2024-02-25 15:20:00,571: root: INFO: market order of | 10 SPY buy | at price $548.5799926757812 of class bracket with status new was filled
2024-02-25 15:20:00,574: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:20:00,574: root: INFO: Current backtesting datetime 2023-11-29 16:00:00-05:00
2024-02-25 15:20:00,574: root: INFO: Current backtesting datetime 2023-11-30 09:30:00-05:00
2024-02-25 15:20:00,577: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:20:00[0m
2024-02-25 15:20:00,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:00,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:01,484: root: WARNING: Strategy MLTrader: sell all
2024-02-25 15:20:01,485: root: INFO: stop order of | 10 SPY sell | at price $434.29249420166013 with status unprocessed was canceled.
2024-02-25 15:20:01,485: root: INFO: limit order of | 10 SPY sell | at price $548.5799926757812 with status unprocessed was canceled.
2024-02-25 15:20:01,489: root: INFO: [32mNew market order of | 10.0 SPY sell | with status unprocessed was submitted.[0m
2024-02-25 15:20:01,492: root: INFO: [32mNew market order of | 10 SPY sell | at price $364.38400878906253 of class bracket with status unprocessed was submitted.[0m
2024-02-25 15:20:01,492: root: INFO: [34mTrading iteration ended at 2024-02-25 15:20:01[0m
2024-02-25 15:20:01,492: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:01,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:01,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:01,499: root: INFO: [32mFilled Transaction: sell 10.0 of SPY at 455.48001099 USD per share[0m
2024-02-25 15:20:01,500: root: INFO: market order of | 10.0 SPY sell | with status new was filled
2024-02-25 15:20:01,500: root: INFO: Position 0.000000 shares of SPY liquidated
2024-02-25 15:20:01,502: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:01,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:01,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:01,505: root: INFO: market order of | 10 SPY sell | at price $364.38400878906253 of class bracket with status new was sent to broker backtesting
2024-02-25 15:20:01,505: root: INFO: market order of | 10 SPY sell | at price $364.38400878906253 of class bracket with status new was sent to broker backtesting
2024-02-25 15:20:01,505: root: INFO: [32mFilled Transaction: sell 10 of SPY at 455.48001099 USD per share[0m
2024-02-25 15:20:01,505: root: INFO: market order of | 10 SPY sell | at price $364.38400878906253 of class bracket with status new was filled
2024-02-25 15:20:01,509: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:20:01,511: root: INFO: Current backtesting datetime 2023-11-30 16:00:00-05:00
2024-02-25 15:20:01,511: root: INFO: Current backtesting datetime 2023-12-01 09:30:00-05:00
2024-02-25 15:20:01,513: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:20:01[0m
2024-02-25 15:20:01,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:01,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,679: root: INFO: [34mTrading iteration ended at 2024-02-25 15:20:02[0m
2024-02-25 15:20:02,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,679: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:20:02,679: root: INFO: Current backtesting datetime 2023-12-01 16:00:00-05:00
2024-02-25 15:20:02,679: root: INFO: Current backtesting datetime 2023-12-02 09:30:00-05:00
2024-02-25 15:20:02,679: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-25 15:20:02,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,693: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,695: root: INFO: Current backtesting datetime 2023-12-02 09:29:00-05:00
2024-02-25 15:20:02,695: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,696: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,698: root: INFO: Current backtesting datetime 2023-12-02 09:29:00-05:00
2024-02-25 15:20:02,698: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 15:20:02,698: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,700: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,702: root: INFO: Current backtesting datetime 2023-12-04 08:30:00-05:00
2024-02-25 15:20:02,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,705: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 15:20:02,705: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,706: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:02,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,709: root: INFO: Current backtesting datetime 2023-12-04 09:30:00-05:00
2024-02-25 15:20:02,709: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 15:20:02,713: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:20:02[0m
2024-02-25 15:20:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:02,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:03,700: root: INFO: [34mTrading iteration ended at 2024-02-25 15:20:03[0m
2024-02-25 15:20:03,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:03,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:03,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:03,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:03,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:03,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:03,705: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:20:03,706: root: INFO: Current backtesting datetime 2023-12-04 16:00:00-05:00
2024-02-25 15:20:03,706: root: INFO: Current backtesting datetime 2023-12-05 09:30:00-05:00
2024-02-25 15:20:03,707: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:20:03[0m
2024-02-25 15:20:03,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:03,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:04,759: root: INFO: [34mTrading iteration ended at 2024-02-25 15:20:04[0m
2024-02-25 15:20:04,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:04,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:04,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:04,760: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:04,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:04,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:04,762: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:20:04,763: root: INFO: Current backtesting datetime 2023-12-05 16:00:00-05:00
2024-02-25 15:20:04,764: root: INFO: Current backtesting datetime 2023-12-06 09:30:00-05:00
2024-02-25 15:20:04,765: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:20:04[0m
2024-02-25 15:20:04,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:04,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:05,576: root: INFO: [34mTrading iteration ended at 2024-02-25 15:20:05[0m
2024-02-25 15:20:05,576: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:05,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:05,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:05,576: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:05,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:05,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:05,590: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:20:05,590: root: INFO: Current backtesting datetime 2023-12-06 16:00:00-05:00
2024-02-25 15:20:05,590: root: INFO: Current backtesting datetime 2023-12-07 09:30:00-05:00
2024-02-25 15:20:05,593: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:20:05[0m
2024-02-25 15:20:05,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:05,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:06,375: root: INFO: [34mTrading iteration ended at 2024-02-25 15:20:06[0m
2024-02-25 15:20:06,383: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:06,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:06,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:06,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:06,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:06,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:06,384: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:20:06,384: root: INFO: Current backtesting datetime 2023-12-07 16:00:00-05:00
2024-02-25 15:20:06,384: root: INFO: Current backtesting datetime 2023-12-08 09:30:00-05:00
2024-02-25 15:20:06,384: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:20:06[0m
2024-02-25 15:20:06,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:06,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,450: root: WARNING: Strategy MLTrader: sell all
2024-02-25 15:20:07,450: root: INFO: stop order of | 10 SPY buy | at price $478.25401153564457 with status unprocessed was canceled.
2024-02-25 15:20:07,450: root: INFO: limit order of | 10 SPY buy | at price $364.38400878906253 with status unprocessed was canceled.
2024-02-25 15:20:07,450: root: INFO: [32mNew market order of | 10.0 SPY buy | with status unprocessed was submitted.[0m
2024-02-25 15:20:07,465: root: INFO: [32mNew market order of | 10 SPY buy | at price $548.9519897460938 of class bracket with status unprocessed was submitted.[0m
2024-02-25 15:20:07,466: root: INFO: [34mTrading iteration ended at 2024-02-25 15:20:07[0m
2024-02-25 15:20:07,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,469: root: INFO: [32mFilled Transaction: buy 10.0 of SPY at 457.45999146 USD per share[0m
2024-02-25 15:20:07,469: root: INFO: market order of | 10.0 SPY buy | with status new was filled
2024-02-25 15:20:07,469: root: INFO: Position 0.000000 shares of SPY liquidated
2024-02-25 15:20:07,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,484: root: INFO: market order of | 10 SPY buy | at price $548.9519897460938 of class bracket with status new was sent to broker backtesting
2024-02-25 15:20:07,484: root: INFO: market order of | 10 SPY buy | at price $548.9519897460938 of class bracket with status new was sent to broker backtesting
2024-02-25 15:20:07,484: root: INFO: [32mFilled Transaction: buy 10 of SPY at 457.45999146 USD per share[0m
2024-02-25 15:20:07,484: root: INFO: market order of | 10 SPY buy | at price $548.9519897460938 of class bracket with status new was filled
2024-02-25 15:20:07,487: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:20:07,487: root: INFO: Current backtesting datetime 2023-12-08 16:00:00-05:00
2024-02-25 15:20:07,487: root: INFO: Current backtesting datetime 2023-12-09 09:30:00-05:00
2024-02-25 15:20:07,487: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-25 15:20:07,487: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,487: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,493: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: INFO: Current backtesting datetime 2023-12-09 09:29:00-05:00
2024-02-25 15:20:07,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: INFO: Current backtesting datetime 2023-12-09 09:29:00-05:00
2024-02-25 15:20:07,494: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 15:20:07,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,500: root: INFO: Current backtesting datetime 2023-12-11 08:30:00-05:00
2024-02-25 15:20:07,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,502: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 15:20:07,502: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,504: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:07,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,504: root: INFO: Current backtesting datetime 2023-12-11 09:30:00-05:00
2024-02-25 15:20:07,504: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 15:20:07,506: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:20:07[0m
2024-02-25 15:20:07,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:07,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:08,339: root: WARNING: Strategy MLTrader: sell all
2024-02-25 15:20:08,339: root: INFO: stop order of | 10 SPY sell | at price $434.5869918823242 with status unprocessed was canceled.
2024-02-25 15:20:08,339: root: INFO: limit order of | 10 SPY sell | at price $548.9519897460938 with status unprocessed was canceled.
2024-02-25 15:20:08,339: root: INFO: [32mNew market order of | 10.0 SPY sell | with status unprocessed was submitted.[0m
2024-02-25 15:20:08,339: root: INFO: [32mNew market order of | 10 SPY sell | at price $367.75200195312505 of class bracket with status unprocessed was submitted.[0m
2024-02-25 15:20:08,352: root: INFO: [34mTrading iteration ended at 2024-02-25 15:20:08[0m
2024-02-25 15:20:08,352: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:20:08,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:20:08,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
